=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.15 14:32:33 =~=~=~=~=~=~=~=~=~=~=~=
2176.00, 34.96
2176.50, 34.96
2177.00, 35.18
2177.50, 34.85
2178.00, 35.07
2178.50, 35.18
2179.00, 34.96
2179.50, 34.96
2180.00, 35.18
2180.50, 34.96
2181.00, 35.07
2181.50, 34.85
2182.00, 34.85
2182.50, 35.07
2183.00, 35.07
2183.50, 34.96
2184.00, 34.85
2184.50, 34.85
2185.00, 34.85
2185.50, 34.74
2186.00, 34.74
2186.50, 34.96
2187.00, 34.63
2187.50, 34.85
2188.00, 35.29
2188.50, 35.18
2189.00, 35.07
2189.50, 35.40
2190.00, 34.85
2190.50, 34.85
2191.00, 34.74
2191.50, 34.85
2192.00, 34.85
2192.50, 34.85
2193.00, 34.74
2193.50, 34.74
2194.00, 34.74
2194.50, 34.85
2195.00, 34.85
2195.50, 34.85
2196.00, 34.85
2196.50, 34.96
2197.00, 34.74
2197.50, 34.74
2198.00, 34.74
2198.50, 34.74
2199.00, 34.74
2199.50, 34.74
2200.00, 34.85
2200.50, 34.63
2201.00, 34.85
2201.50, 34.74
2202.00, 34.85
2202.50, 34.85
2203.00, 34.74
2203.50, 34.63
2204.00, 34.74
2204.50, 34.63
2205.00, 34.74
2205.50, 34.63
2206.00, 35.07
2206.50, 34.74
2207.00, 34.74
2207.50, 34.74
2208.00, 34.63
2208.50, 34.63
2209.00, 34.52
2209.50, 34.63
2210.00, 34.63
2210.50, 34.30
2211.00, 34.63
2211.50, 35.18
2212.00, 34.63
2212.50, 34.74
2213.00, 34.63
2213.50, 34.63
2214.00, 34.63
2214.50, 34.63
2215.00, 34.63
2215.50, 34.63
2216.00, 34.63
2216.50, 34.63
2217.00, 35.07
2217.50, 34.63
2218.00, 35.62
2218.50, 34.63
2219.00, 34.63
2219.50, 34.63
2220.00, 35.51
2220.50, 34.63
2221.00, 34.52
2221.50, 34.52
2222.00, 34.52
2222.50, 34.52
2223.00, 34.52
2223.50, 34.74
2224.00, 35.51
2224.50, 34.63
2225.00, 34.52
2225.50, 34.52
2226.00, 34.52
2226.50, 34.52
2227.00, 34.08
2227.50, 34.52
2228.00, 34.52
2228.50, 34.41
2229.00, 34.52
2229.50, 34.63
2230.00, 34.52
2230.50, 34.52
2231.00, 34.52
2231.50, 34.41
2232.00, 34.96
2232.50, 34.52
2233.00, 34.52
2233.50, 34.52
2234.00, 34.52
2234.50, 34.63
2235.00, 34.52
2235.50, 34.52
2236.00, 34.41
2236.50, 34.41
2237.00, 34.63
2237.50, 34.63
2238.00, 34.52
2238.50, 34.74
2239.00, 34.41
2239.50, 34.30
2240.00, 34.41
2240.50, 34.41
2241.00, 34.30
2241.50, 34.41
2242.00, 34.08
2242.50, 32.79
2243.00, 35.73
2243.50, 34.41
2244.00, 33.65
2244.50, 34.41
2245.00, 34.30
2245.50, 34.41
2246.00, 34.74
2246.50, 34.30
2247.00, 34.30
2247.50, 34.30
2248.00, 34.30
2248.50, 34.41
2249.00, 34.41
2249.50, 34.30
2250.00, 35.07
2250.50, 33.97
2251.00, 34.41
2251.50, 34.30
2252.00, 34.30
2252.50, 35.40
2253.00, 35.18
2253.50, 34.41
2254.00, 34.30
2254.50, 34.30
2255.00, 34.30
2255.50, 34.30
2256.00, 34.30
2256.50, 34.30
2257.00, 34.41
2257.50, 34.30
2258.00, 34.30
2258.50, 34.41
2259.00, 34.85
2259.50, 34.41
2260.00, 33.65
2260.50, 34.08
2261.00, 34.30
2261.50, 34.19
2262.00, 34.19
2262.50, 34.19
2263.00, 34.19
2263.50, 34.30
2264.00, 34.19
2264.50, 34.19
2265.00, 34.19
2265.50, 34.19
2266.00, 33.32
2266.50, 34.19
2267.00, 34.30
2267.50, 34.19
2268.00, 34.19
2268.50, 34.19
2269.00, 34.08
2269.50, 34.19
2270.00, 34.19
2270.50, 34.08
2271.00, 33.76
2271.50, 34.52
2272.00, 33.32
2272.50, 33.11
2273.00, 34.08
2273.50, 33.65
2274.00, 34.08
2274.50, 34.08
2275.00, 32.79
2275.50, 34.08
2276.00, 34.08
2276.50, 34.08
2277.00, 34.08
2277.50, 34.19
2278.00, 35.29
2278.50, 34.08
2279.00, 34.41
2279.50, 34.08
2280.00, 34.08
2280.50, 34.08
2281.00, 33.11
2281.50, 34.96
2282.00, 34.08
2282.50, 34.08
2283.00, 34.08
2283.50, 34.08
2284.00, 34.08
2284.50, 33.32
2285.00, 34.08
2285.50, 34.41
2286.00, 34.08
2286.50, 33.97
2287.00, 34.08
2287.50, 34.19
2288.00, 33.97
2288.50, 33.97
2289.00, 33.97
2289.50, 34.08
2290.00, 32.79
2290.50, 34.52
2291.00, 33.97
2291.50, 33.97
2292.00, 33.97
2292.50, 33.97
2293.00, 33.43
2293.50, 33.97
2294.00, 33.97
2294.50, 33.97
2295.00, 33.97
2295.50, 33.97
2296.00, 33.97
2296.50, 33.97
2297.00, 33.97
2297.50, 33.97
2298.00, 33.97
2298.50, 33.97
2299.00, 33.86
2299.50, 33.86
2300.00, 33.86
2300.50, 33.86
2301.00, 33.86
2301.50, 34.08
2302.00, 33.86
2302.50, 34.08
2303.00, 33.86
2303.50, 33.97
2304.00, 33.86
2304.50, 33.86
2305.00, 33.97
2305.50, 33.86
2306.00, 33.86
2306.50, 33.86
2307.00, 33.86
2307.50, 33.86
2308.00, 33.86
2308.50, 32.79
2309.00, 33.32
2309.50, 33.86
2310.00, 33.86
2310.50, 33.86
2311.00, 33.86
2311.50, 33.97
2312.00, 33.76
2312.50, 33.76
2313.00, 33.86
2313.50, 33.86
2314.00, 33.86
2314.50, 33.76
2315.00, 33.86
2315.50, 33.86
2316.00, 33.76
2316.50, 34.08
2317.00, 33.76
2317.50, 33.76
2318.00, 33.86
2318.50, 33.86
2319.00, 33.76
2319.50, 33.76
2320.00, 33.86
2320.50, 33.43
2321.00, 33.76
2321.50, 33.86
2322.00, 33.76
2322.50, 33.76
2323.00, 33.86
2323.50, 33.76
2324.00, 33.86
2324.50, 32.79
2325.00, 33.22
2325.50, 33.76
2326.00, 33.97
2326.50, 33.76
2327.00, 33.65
2327.50, 33.65
2328.00, 33.65
2328.50, 32.68
2329.00, 33.76
2329.50, 33.76
2330.00, 33.65
2330.50, 34.08
2331.00, 33.65
2331.50, 34.74
2332.00, 33.65
2332.50, 33.65
2333.00, 33.32
2333.50, 33.43
2334.00, 33.22
2334.50, 32.68
2335.00, 33.54
2335.50, 33.65
2336.00, 33.65
2336.50, 33.65
2337.00, 33.65
2337.50, 33.76
2338.00, 33.54
2338.50, 33.65
2339.00, 33.54
2339.50, 33.65
2340.00, 33.54
2340.50, 33.65
2341.00, 33.54
2341.50, 33.54
2342.00, 33.54
2342.50, 33.54
2343.00, 32.68
2343.50, 33.76
2344.00, 33.54
2344.50, 33.54
2345.00, 33.54
2345.50, 33.54
2346.00, 33.54
2346.50, 33.11
2347.00, 33.54
2347.50, 33.54
2348.00, 33.54
2348.50, 33.54
2349.00, 33.54
2349.50, 32.89
2350.00, 33.43
2350.50, 33.54
2351.00, 33.54
2351.50, 33.65
2352.00, 33.54
2352.50, 34.19
2353.00, 33.43
2353.50, 33.54
2354.00, 33.43
2354.50, 33.43
2355.00, 33.43
2355.50, 33.54
2356.00, 33.43
2356.50, 33.43
2357.00, 33.43
2357.50, 33.43
2358.00, 33.43
2358.50, 33.54
2359.00, 33.43
2359.50, 33.32
2360.00, 33.43
2360.50, 33.65
2361.00, 33.43
2361.50, 33.65
2362.00, 33.43
2362.50, 33.32
2363.00, 32.47
2363.50, 33.43
2364.00, 33.43
2364.50, 33.43
2365.00, 33.43
2365.50, 33.43
2366.00, 33.54
2366.50, 33.43
2367.00, 33.32
2367.50, 33.32
2368.00, 33.54
2368.50, 32.36
2369.00, 33.65
2369.50, 33.32
2370.00, 33.32
2370.50, 33.43
2371.00, 33.32
2371.50, 33.54
2372.00, 33.32
2372.50, 33.32
2373.00, 33.11
2373.50, 33.43
2374.00, 33.32
2374.50, 33.32
2375.00, 32.79
2375.50, 34.08
2376.00, 32.36
2376.50, 33.22
2377.00, 33.32
2377.50, 33.11
2378.00, 32.79
2378.50, 33.32
2379.00, 33.22
2379.50, 33.22
2380.00, 33.22
2380.50, 33.22
2381.00, 33.22
2381.50, 32.47
2382.00, 32.79
2382.50, 33.00
2383.00, 33.22
2383.50, 33.22
2384.00, 33.22
2384.50, 33.32
2385.00, 33.32
2385.50, 33.32
2386.00, 33.22
2386.50, 33.22
2387.00, 33.22
2387.50, 33.22
2388.00, 33.32
2388.50, 33.65
2389.00, 33.11
2389.50, 33.22
2390.00, 33.22
2390.50, 33.11
2391.00, 33.32
2391.50, 33.22
2392.00, 32.57
2392.50, 33.22
2393.00, 33.11
2393.50, 33.22
2394.00, 33.22
2394.50, 33.11
2395.00, 32.25
2395.50, 33.00
2396.00, 33.11
2396.50, 33.22
2397.00, 33.11
2397.50, 33.11
2398.00, 33.11
2398.50, 33.11
2399.00, 33.32
2399.50, 33.11
2400.00, 33.22
2400.50, 33.11
2401.00, 32.68
2401.50, 32.25
2402.00, 33.11
2402.50, 33.11
2403.00, 33.11
2403.50, 32.68
2404.00, 33.11
2404.50, 33.32
2405.00, 33.00
2405.50, 33.00
2406.00, 33.11
2406.50, 33.00
2407.00, 33.00
2407.50, 33.00
2408.00, 33.22
2408.50, 33.00
2409.00, 33.00
2409.50, 33.00
2410.00, 33.11
2410.50, 33.00
2411.00, 33.11
2411.50, 33.00
2412.00, 32.04
2412.50, 33.54
2413.00, 32.89
2413.50, 33.00
2414.00, 33.00
2414.50, 33.00
2415.00, 33.65
2415.50, 33.00
2416.00, 33.00
2416.50, 33.00
2417.00, 32.89
2417.50, 32.68
2418.00, 33.43
2418.50, 32.47
2419.00, 33.00
2419.50, 33.00
2420.00, 33.00
2420.50, 33.00
2421.00, 33.65
2421.50, 33.00
2422.00, 33.00
2422.50, 32.68
2423.00, 32.89
2423.50, 33.00
2424.00, 33.00
2424.50, 32.79
2425.00, 33.00
2425.50, 32.89
2426.00, 33.11
2426.50, 32.79
2427.00, 32.89
2427.50, 32.89
2428.00, 32.79
2428.50, 32.68
2429.00, 32.57
2429.50, 33.00
2430.00, 32.89
2430.50, 32.89
2431.00, 32.79
2431.50, 32.89
2432.00, 33.65
2432.50, 32.79
2433.00, 32.04
2433.50, 32.89
2434.00, 32.89
2434.50, 32.89
2435.00, 32.79
2435.50, 32.89
2436.00, 32.79
2436.50, 32.89
2437.00, 32.89
2437.50, 32.89
2438.00, 33.43
2438.50, 32.89
2439.00, 32.79
2439.50, 32.79
2440.00, 32.79
2440.50, 32.79
2441.00, 32.79
2441.50, 32.89
2442.00, 32.79
2442.50, 32.57
2443.00, 33.54
2443.50, 32.68
2444.00, 32.79
2444.50, 33.00
2445.00, 33.11
2445.50, 32.79
2446.00, 31.93
2446.50, 32.79
2447.00, 32.79
2447.50, 32.79
2448.00, 32.04
2448.50, 32.47
2449.00, 32.68
2449.50, 32.79
2450.00, 32.79
2450.50, 32.79
2451.00, 32.79
2451.50, 32.79
2452.00, 32.89
2452.50, 32.36
2453.00, 32.79
2453.50, 32.79
2454.00, 32.79
2454.50, 32.68
2455.00, 32.68
2455.50, 32.57
2456.00, 32.47
2456.50, 32.68
2457.00, 32.68
2457.50, 33.11
2458.00, 32.68
2458.50, 32.68
2459.00, 32.68
2459.50, 32.68
2460.00, 32.68
2460.50, 32.79
2461.00, 32.79
2461.50, 32.68
2462.00, 32.68
2462.50, 32.68
2463.00, 32.68
2463.50, 32.79
2464.00, 32.68
2464.50, 32.04
2465.00, 32.68
2465.50, 32.57
2466.00, 32.57
2466.50, 33.11
2467.00, 32.57
2467.50, 32.68
2468.00, 32.68
2468.50, 32.47
2469.00, 32.57
2469.50, 33.11
2470.00, 33.32
2470.50, 32.57
2471.00, 32.57
2471.50, 31.72
2472.00, 32.57
2472.50, 32.68
2473.00, 32.68
2473.50, 32.89
2474.00, 32.47
2474.50, 32.57
2475.00, 32.47
2475.50, 32.57
2476.00, 32.57
2476.50, 32.57
2477.00, 32.47
2477.50, 32.79
2478.00, 32.57
2478.50, 32.57
2479.00, 32.57
2479.50, 33.11
2480.00, 32.57
2480.50, 32.57
2481.00, 31.93
2481.50, 32.68
2482.00, 32.57
2482.50, 33.32
2483.00, 32.57
2483.50, 31.72
2484.00, 32.57
2484.50, 32.57
2485.00, 32.47
2485.50, 32.25
2486.00, 32.47
2486.50, 32.57
2487.00, 32.47
2487.50, 32.57
2488.00, 32.47
2488.50, 32.47
2489.00, 32.47
2489.50, 32.47
2490.00, 32.47
2490.50, 32.47
2491.00, 33.00
2491.50, 33.00
2492.00, 32.47
2492.50, 32.57
2493.00, 32.57
2493.50, 32.47
2494.00, 32.36
2494.50, 32.47
2495.00, 32.57
2495.50, 32.47
2496.00, 32.47
2496.50, 32.36
2497.00, 32.36
2497.50, 31.62
2498.00, 33.32
2498.50, 32.36
2499.00, 32.36
2499.50, 32.36
2500.00, 31.51
2500.50, 32.47
2501.00, 32.36
2501.50, 32.36
2502.00, 32.36
2502.50, 32.25
2503.00, 32.36
2503.50, 31.40
2504.00, 32.79
2504.50, 32.36
2505.00, 32.36
2505.50, 32.15
2506.00, 32.36
2506.50, 32.47
2507.00, 32.25
2507.50, 32.36
2508.00, 32.25
2508.50, 32.25
2509.00, 32.25
2509.50, 33.22
2510.00, 32.25
2510.50, 32.36
2511.00, 32.47
2511.50, 33.00
2512.00, 33.00
2512.50, 32.36
2513.00, 32.25
2513.50, 32.25
2514.00, 32.25
2514.50, 32.79
2515.00, 32.25
2515.50, 31.30
2516.00, 32.25
2516.50, 32.25
2517.00, 32.25
2517.50, 32.36
2518.00, 31.51
2518.50, 32.25
2519.00, 32.25
2519.50, 32.25
2520.00, 32.25
2520.50, 32.36
2521.00, 32.25
2521.50, 32.15
2522.00, 32.25
2522.50, 32.15
2523.00, 32.25
2523.50, 32.25
2524.00, 32.47
2524.50, 32.36
2525.00, 32.15
2525.50, 33.00
2526.00, 32.15
2526.50, 32.47
2527.00, 32.15
2527.50, 32.15
2528.00, 32.25
2528.50, 31.40
2529.00, 31.83
2529.50, 31.83
2530.00, 32.15
2530.50, 32.15
2531.00, 31.72
2531.50, 32.15
2532.00, 32.15
2532.50, 31.83
2533.00, 32.15
2533.50, 32.15
2534.00, 32.15
2534.50, 32.79
2535.00, 32.04
2535.50, 32.15
2536.00, 32.15
2536.50, 32.04
2537.00, 32.15
2537.50, 32.04
2538.00, 32.57
2538.50, 32.15
2539.00, 32.04
2539.50, 32.25
2540.00, 32.04
2540.50, 31.83
2541.00, 32.15
2541.50, 31.93
2542.00, 32.15
2542.50, 32.04
2543.00, 32.04
2543.50, 31.93
2544.00, 32.36
2544.50, 32.04
2545.00, 32.15
2545.50, 32.04
2546.00, 32.04
2546.50, 32.15
2547.00, 31.19
2547.50, 31.93
2548.00, 32.15
2548.50, 31.93
2549.00, 32.04
2549.50, 32.04
2550.00, 32.15
2550.50, 32.04
2551.00, 32.04
2551.50, 32.04
2552.00, 32.04
2552.50, 32.15
2553.00, 32.04
2553.50, 31.93
2554.00, 32.04
2554.50, 31.93
2555.00, 32.04
2555.50, 32.15
2556.00, 31.93
2556.50, 32.57
2557.00, 32.04
2557.50, 32.25
2558.00, 31.93
2558.50, 31.93
2559.00, 31.93
2559.50, 31.93
2560.00, 31.93
2560.50, 31.83
2561.00, 31.93
2561.50, 31.93
2562.00, 31.93
2562.50, 31.40
2563.00, 31.93
2563.50, 31.62
2564.00, 32.04
2564.50, 31.93
2565.00, 31.93
2565.50, 31.93
2566.00, 31.83
2566.50, 31.93
2567.00, 31.83
2567.50, 31.93
2568.00, 32.04
2568.50, 31.93
2569.00, 32.36
2569.50, 32.68
2570.00, 31.83
2570.50, 31.83
2571.00, 31.83
2571.50, 31.51
2572.00, 30.88
2572.50, 31.83
2573.00, 31.93
2573.50, 31.83
2574.00, 32.25
2574.50, 31.83
2575.00, 32.79
2575.50, 31.93
2576.00, 31.83
2576.50, 31.83
2577.00, 31.83
2577.50, 31.83
2578.00, 31.83
2578.50, 31.93
2579.00, 31.83
2579.50, 31.83
2580.00, 31.72
2580.50, 31.72
2581.00, 32.47
2581.50, 32.04
2582.00, 31.83
2582.50, 31.72
2583.00, 31.40
2583.50, 31.62
2584.00, 31.72
2584.50, 31.83
2585.00, 31.51
2585.50, 31.72
2586.00, 31.72
2586.50, 31.83
2587.00, 31.83
2587.50, 31.72
2588.00, 31.83
2588.50, 31.72
2589.00, 31.83
2589.50, 31.72
2590.00, 31.72
2590.50, 31.72
2591.00, 31.72
2591.50, 32.04
2592.00, 31.40
2592.50, 31.83
2593.00, 31.72
2593.50, 31.72
2594.00, 31.62
2594.50, 32.79
2595.00, 31.72
2595.50, 31.72
2596.00, 31.72
2596.50, 32.15
2597.00, 31.83
2597.50, 31.09
2598.00, 31.51
2598.50, 31.62
2599.00, 31.62
2599.50, 31.62
2600.00, 31.62
2600.50, 31.72
2601.00, 31.62
2601.50, 31.62
2602.00, 32.25
2602.50, 31.62
2603.00, 32.25
2603.50, 31.62
2604.00, 31.40
2604.50, 31.62
2605.00, 31.62
2605.50, 31.51
2606.00, 31.51
2606.50, 31.62
2607.00, 31.62
2607.50, 31.62
2608.00, 31.83
2608.50, 31.19
2609.00, 31.51
2609.50, 31.62
2610.00, 31.72
2610.50, 31.51
2611.00, 32.36
2611.50, 31.62
2612.00, 31.62
2612.50, 31.62
2613.00, 31.62
2613.50, 31.62
2614.00, 31.93
2614.50, 31.72
2615.00, 31.83
2615.50, 31.30
2616.00, 31.51
2616.50, 31.62
2617.00, 31.51
2617.50, 30.56
2618.00, 31.51
2618.50, 31.51
2619.00, 31.51
2619.50, 31.51
2620.00, 31.51
2620.50, 31.72
2621.00, 31.51
2621.50, 31.51
2622.00, 31.72
2622.50, 31.51
2623.00, 31.51
2623.50, 32.15
2624.00, 31.40
2624.50, 31.51
2625.00, 31.30
2625.50, 31.40
2626.00, 31.62
2626.50, 31.40
2627.00, 31.51
2627.50, 31.51
2628.00, 31.51
2628.50, 31.62
2629.00, 31.40
2629.50, 31.51
2630.00, 31.62
2630.50, 31.40
2631.00, 31.62
2631.50, 31.40
2632.00, 31.40
2632.50, 31.93
2633.00, 31.40
2633.50, 31.40
2634.00, 30.67
2634.50, 31.40
2635.00, 31.40
2635.50, 31.40
2636.00, 31.51
2636.50, 31.40
2637.00, 31.40
2637.50, 31.51
2638.00, 31.40
2638.50, 31.51
2639.00, 31.40
2639.50, 31.40
2640.00, 30.67
2640.50, 31.40
2641.00, 31.40
2641.50, 31.40
2642.00, 31.40
2642.50, 31.40
2643.00, 32.04
2643.50, 31.40
2644.00, 31.30
2644.50, 31.83
2645.00, 31.51
2645.50, 31.30
2646.00, 31.51
2646.50, 29.62
2647.00, 31.30
2647.50, 31.30
2648.00, 31.83
2648.50, 31.40
2649.00, 31.40
2649.50, 31.30
2650.00, 31.30
2650.50, 32.25
2651.00, 31.40
2651.50, 31.30
2652.00, 31.51
2652.50, 31.40
2653.00, 31.30
2653.50, 31.30
2654.00, 31.30
2654.50, 31.30
2655.00, 31.30
2655.50, 31.30
2656.00, 31.19
2656.50, 31.09
2657.00, 32.04
2657.50, 31.30
2658.00, 31.30
2658.50, 31.30
2659.00, 31.30
2659.50, 31.30
2660.00, 31.30
2660.50, 31.30
2661.00, 31.30
2661.50, 31.19
2662.00, 31.19
2662.50, 31.19
2663.00, 31.19
2663.50, 31.40
2664.00, 31.19
2664.50, 31.19
2665.00, 31.30
2665.50, 31.30
2666.00, 32.15
2666.50, 31.19
2667.00, 31.19
2667.50, 31.19
2668.00, 31.19
2668.50, 31.19
2669.00, 31.72
2669.50, 31.19
2670.00, 31.19
2670.50, 31.19
2671.00, 30.46
2671.50, 31.30
2672.00, 31.19
2672.50, 30.46
2673.00, 31.19
2673.50, 31.19
2674.00, 30.88
2674.50, 31.09
2675.00, 31.19
2675.50, 31.19
2676.00, 31.19
2676.50, 31.19
2677.00, 31.19
2677.50, 31.19
2678.00, 31.09
2678.50, 31.09
2679.00, 31.09
2679.50, 31.09
2680.00, 30.98
2680.50, 31.72
2681.00, 31.09
2681.50, 31.19
2682.00, 31.19
2682.50, 31.09
2683.00, 31.19
2683.50, 30.88
2684.00, 31.09
2684.50, 31.40
2685.00, 31.09
2685.50, 31.19
2686.00, 31.40
2686.50, 31.09
2687.00, 31.30
2687.50, 31.09
2688.00, 31.09
2688.50, 31.09
2689.00, 31.19
2689.50, 31.09
2690.00, 31.09
2690.50, 30.98
2691.00, 31.09
2691.50, 31.09
2692.00, 31.30
2692.50, 31.09
2693.00, 31.19
2693.50, 31.09
2694.00, 31.09
2694.50, 31.09
2695.00, 31.09
2695.50, 31.09
2696.00, 30.98
2696.50, 31.19
2697.00, 31.09
2697.50, 31.09
2698.00, 30.98
2698.50, 31.93
2699.00, 30.98
2699.50, 30.98
2700.00, 31.09
2700.50, 30.98
2701.00, 30.77
2701.50, 31.40
2702.00, 30.98
2702.50, 30.98
2703.00, 30.98
2703.50, 30.98
2704.00, 31.09
2704.50, 30.98
2705.00, 30.25
2705.50, 30.98
2706.00, 30.98
2706.50, 30.98
2707.00, 31.19
2707.50, 30.77
2708.00, 30.98
2708.50, 30.56
2709.00, 31.09
2709.50, 30.98
2710.00, 30.98
2710.50, 30.98
2711.00, 30.88
2711.50, 30.98
2712.00, 32.79
2712.50, 30.98
2713.00, 30.88
2713.50, 30.98
2714.00, 30.98
2714.50, 30.88
2715.00, 31.09
2715.50, 30.88
2716.00, 31.30
2716.50, 30.88
2717.00, 30.98
2717.50, 31.62
2718.00, 30.77
2718.50, 30.88
2719.00, 30.98
2719.50, 31.09
2720.00, 30.88
2720.50, 30.88
2721.00, 30.88
2721.50, 31.51
2722.00, 31.09
2722.50, 30.35
2723.00, 30.88
2723.50, 31.09
2724.00, 30.46
2724.50, 30.88
2725.00, 32.68
2725.50, 31.30
2726.00, 30.88
2726.50, 30.88
2727.00, 30.88
2727.50, 30.88
2728.00, 30.77
2728.50, 30.88
2729.00, 30.88
2729.50, 30.88
2730.00, 31.93
2730.50, 30.77
2731.00, 30.88
2731.50, 30.88
2732.00, 30.46
2732.50, 30.88
2733.00, 30.88
2733.50, 30.67
2734.00, 30.98
2734.50, 30.77
2735.00, 30.88
2735.50, 30.56
2736.00, 31.72
2736.50, 29.73
2737.00, 30.98
2737.50, 30.77
2738.00, 30.35
2738.50, 30.77
2739.00, 30.77
2739.50, 31.62
2740.00, 30.77
2740.50, 30.77
2741.00, 30.77
2741.50, 30.67
2742.00, 30.77
2742.50, 30.77
2743.00, 30.77
2743.50, 30.67
2744.00, 29.83
2744.50, 30.67
2745.00, 30.88
2745.50, 30.77
2746.00, 30.67
2746.50, 30.77
2747.00, 30.88
2747.50, 30.77
2748.00, 30.35
2748.50, 30.67
2749.00, 30.77
2749.50, 30.77
2750.00, 31.40
2750.50, 30.67
2751.00, 30.46
2751.50, 30.98
2752.00, 30.25
2752.50, 31.30
2753.00, 30.67
2753.50, 30.67
2754.00, 30.56
2754.50, 30.67
2755.00, 30.35
2755.50, 30.67
2756.00, 30.67
2756.50, 30.67
2757.00, 30.67
2757.50, 30.46
2758.00, 30.77
2758.50, 30.67
2759.00, 31.51
2759.50, 30.77
2760.00, 30.14
2760.50, 30.67
2761.00, 30.77
2761.50, 31.09
2762.00, 31.19
2762.50, 30.67
2763.00, 30.67
2763.50, 30.67
2764.00, 30.67
2764.50, 30.67
2765.00, 30.67
2765.50, 30.35
2766.00, 30.56
2766.50, 30.67
2767.00, 30.67
2767.50, 30.67
2768.00, 30.56
2768.50, 30.56
2769.00, 30.77
2769.50, 30.67
2770.00, 30.67
2770.50, 30.56
2771.00, 30.56
2771.50, 30.56
2772.00, 30.56
2772.50, 30.56
2773.00, 30.56
2773.50, 29.73
2774.00, 30.67
2774.50, 30.56
2775.00, 30.67
2775.50, 30.56
2776.00, 30.56
2776.50, 30.67
2777.00, 30.98
2777.50, 30.56
2778.00, 30.35
2778.50, 30.56
2779.00, 30.56
2779.50, 31.30
2780.00, 30.56
2780.50, 30.67
2781.00, 30.46
2781.50, 30.56
2782.00, 29.94
2782.50, 30.67
2783.00, 29.62
2783.50, 30.56
2784.00, 30.56
2784.50, 30.46
2785.00, 30.46
2785.50, 30.46
2786.00, 30.56
2786.50, 30.04
2787.00, 30.56
2787.50, 30.46
2788.00, 30.67
2788.50, 30.46
2789.00, 30.46
2789.50, 30.46
2790.00, 30.46
2790.50, 30.46
2791.00, 30.46
2791.50, 30.46
2792.00, 30.77
2792.50, 30.46
2793.00, 30.67
2793.50, 30.46
2794.00, 30.46
2794.50, 30.46
2795.00, 30.35
2795.50, 30.46
2796.00, 30.25
2796.50, 30.46
2797.00, 30.46
2797.50, 30.46
2798.00, 30.46
2798.50, 29.94
2799.00, 30.56
2799.50, 30.46
2800.00, 30.88
2800.50, 30.35
2801.00, 30.46
2801.50, 30.35
2802.00, 30.46
2802.50, 30.46
2803.00, 30.35
2803.50, 30.46
2804.00, 30.46
2804.50, 30.35
2805.00, 31.19
2805.50, 30.46
2806.00, 30.56
2806.50, 30.35
2807.00, 30.35
2807.50, 30.14
2808.00, 30.46
2808.50, 30.25
2809.00, 30.35
2809.50, 30.77
2810.00, 30.46
2810.50, 30.46
2811.00, 30.35
2811.50, 30.35
2812.00, 30.35
2812.50, 30.46
2813.00, 30.35
2813.50, 30.35
2814.00, 30.35
2814.50, 30.46
2815.00, 30.35
2815.50, 30.35
2816.00, 30.35
2816.50, 30.14
2817.00, 30.46
2817.50, 30.35
2818.00, 30.35
2818.50, 30.35
2819.00, 30.35
2819.50, 30.88
2820.00, 30.25
2820.50, 30.46
2821.00, 30.35
2821.50, 30.35
2822.00, 30.25
2822.50, 30.25
2823.00, 30.25
2823.50, 30.25
2824.00, 30.25
2824.50, 30.25
2825.00, 30.56
2825.50, 30.25
2826.00, 30.25
2826.50, 30.25
2827.00, 30.35
2827.50, 29.83
2828.00, 30.35
2828.50, 30.04
2829.00, 29.62
2829.50, 30.25
2830.00, 30.25
2830.50, 30.25
2831.00, 30.56
2831.50, 30.25
2832.00, 30.25
2832.50, 30.25
2833.00, 30.35
2833.50, 30.25
2834.00, 29.52
2834.50, 30.35
2835.00, 29.83
2835.50, 30.56
2836.00, 30.25
2836.50, 30.35
2837.00, 30.14
2837.50, 30.25
2838.00, 30.14
2838.50, 30.77
2839.00, 30.46
2839.50, 30.14
2840.00, 30.14
2840.50, 30.25
2841.00, 30.25
2841.50, 30.35
2842.00, 30.46
2842.50, 30.14
2843.00, 30.14
2843.50, 29.83
2844.00, 30.14
2844.50, 30.14
2845.00, 30.25
2845.50, 30.14
2846.00, 30.25
2846.50, 30.14
2847.00, 30.14
2847.50, 29.62
2848.00, 30.25
2848.50, 30.14
2849.00, 30.14
2849.50, 30.14
2850.00, 30.25
2850.50, 30.14
2851.00, 30.25
2851.50, 30.14
2852.00, 30.25
2852.50, 30.35
2853.00, 30.25
2853.50, 30.67
2854.00, 30.56
2854.50, 30.14
2855.00, 30.04
2855.50, 30.25
2856.00, 30.14
2856.50, 30.14
2857.00, 30.14
2857.50, 30.25
2858.00, 30.35
2858.50, 30.14
2859.00, 29.94
2859.50, 30.04
2860.00, 30.04
2860.50, 30.04
2861.00, 30.88
2861.50, 30.04
2862.00, 30.04
2862.50, 30.04
2863.00, 30.14
2863.50, 29.42
2864.00, 30.14
2864.50, 30.04
2865.00, 30.14
2865.50, 30.04
2866.00, 30.04
2866.50, 30.04
2867.00, 30.04
2867.50, 30.14
2868.00, 29.94
2868.50, 30.04
2869.00, 30.04
2869.50, 30.04
2870.00, 29.94
2870.50, 30.25
2871.00, 30.14
2871.50, 30.04
2872.00, 30.04
