=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2023.03.14 15:51:56 =~=~=~=~=~=~=~=~=~=~=~=
2176.00, 37.87
2176.50, 37.87
2177.00, 37.75
2177.50, 37.87
2178.00, 37.75
2178.50, 37.75
2179.00, 38.21
2179.50, 38.09
2180.00, 37.75
2180.50, 37.87
2181.00, 38.09
2181.50, 37.64
2182.00, 37.75
2182.50, 37.98
2183.00, 37.87
2183.50, 37.75
2184.00, 38.09
2184.50, 37.75
2185.00, 37.75
2185.50, 37.75
2186.00, 37.87
2186.50, 37.64
2187.00, 37.75
2187.50, 37.64
2188.00, 37.75
2188.50, 37.64
2189.00, 37.75
2189.50, 37.18
2190.00, 37.75
2190.50, 37.75
2191.00, 37.75
2191.50, 37.64
2192.00, 38.09
2192.50, 37.64
2193.00, 37.64
2193.50, 37.75
2194.00, 37.64
2194.50, 37.18
2195.00, 37.52
2195.50, 37.64
2196.00, 37.64
2196.50, 37.52
2197.00, 37.75
2197.50, 37.07
2198.00, 37.52
2198.50, 37.64
2199.00, 37.64
2199.50, 38.09
2200.00, 37.98
2200.50, 37.52
2201.00, 37.52
2201.50, 37.52
2202.00, 37.64
2202.50, 37.18
2203.00, 37.64
2203.50, 37.07
2204.00, 37.52
2204.50, 37.41
2205.00, 37.52
2205.50, 37.75
2206.00, 37.52
2206.50, 37.52
2207.00, 37.41
2207.50, 37.52
2208.00, 37.87
2208.50, 37.52
2209.00, 37.41
2209.50, 37.52
2210.00, 37.52
2210.50, 37.52
2211.00, 37.41
2211.50, 37.41
2212.00, 37.07
2212.50, 37.30
2213.00, 37.41
2213.50, 37.41
2214.00, 37.41
2214.50, 37.30
2215.00, 37.41
2215.50, 37.41
2216.00, 37.30
2216.50, 37.41
2217.00, 37.30
2217.50, 37.41
2218.00, 37.30
2218.50, 37.30
2219.00, 37.30
2219.50, 37.18
2220.00, 37.07
2220.50, 37.30
2221.00, 37.41
2221.50, 37.30
2222.00, 37.30
2222.50, 37.30
2223.00, 37.87
2223.50, 37.30
2224.00, 37.30
2224.50, 37.41
2225.00, 37.30
2225.50, 37.18
2226.00, 37.75
2226.50, 37.52
2227.00, 37.30
2227.50, 37.30
2228.00, 37.18
2228.50, 37.18
2229.00, 36.85
2229.50, 37.18
2230.00, 37.52
2230.50, 37.30
2231.00, 37.30
2231.50, 37.18
2232.00, 37.52
2232.50, 37.18
2233.00, 37.18
2233.50, 37.18
2234.00, 37.18
2234.50, 37.18
2235.00, 36.85
2235.50, 37.07
2236.00, 37.64
2236.50, 37.30
2237.00, 37.07
2237.50, 37.18
2238.00, 36.73
2238.50, 37.18
2239.00, 37.64
2239.50, 37.07
2240.00, 37.18
2240.50, 37.75
2241.00, 37.07
2241.50, 37.18
2242.00, 37.07
2242.50, 37.18
2243.00, 37.07
2243.50, 37.52
2244.00, 37.41
2244.50, 37.30
2245.00, 37.07
2245.50, 37.18
2246.00, 37.07
2246.50, 37.75
2247.00, 37.30
2247.50, 37.07
2248.00, 36.96
2248.50, 37.07
2249.00, 37.07
2249.50, 36.85
2250.00, 37.07
2250.50, 37.07
2251.00, 36.96
2251.50, 36.96
2252.00, 36.73
2252.50, 36.96
2253.00, 37.18
2253.50, 37.18
2254.00, 36.96
2254.50, 36.96
2255.00, 36.96
2255.50, 37.07
2256.00, 37.18
2256.50, 36.96
2257.00, 37.07
2257.50, 36.62
2258.00, 36.96
2258.50, 37.07
2259.00, 36.96
2259.50, 36.85
2260.00, 36.96
2260.50, 36.96
2261.00, 36.73
2261.50, 36.06
2262.00, 36.85
2262.50, 36.85
2263.00, 36.73
2263.50, 36.51
2264.00, 36.85
2264.50, 36.96
2265.00, 36.96
2265.50, 36.85
2266.00, 36.62
2266.50, 35.95
2267.00, 36.85
2267.50, 36.85
2268.00, 36.85
2268.50, 36.62
2269.00, 35.84
2269.50, 36.73
2270.00, 36.85
2270.50, 36.85
2271.00, 36.85
2271.50, 36.85
2272.00, 37.07
2272.50, 36.62
2273.00, 36.73
2273.50, 36.85
2274.00, 36.40
2274.50, 36.85
2275.00, 37.07
2275.50, 36.62
2276.00, 36.73
2276.50, 36.73
2277.00, 37.18
2277.50, 37.30
2278.00, 36.85
2278.50, 36.73
2279.00, 36.73
2279.50, 36.73
2280.00, 36.62
2280.50, 36.73
2281.00, 36.85
2281.50, 36.73
2282.00, 36.62
2282.50, 36.85
2283.00, 36.73
2283.50, 37.07
2284.00, 36.62
2284.50, 36.62
2285.00, 36.62
2285.50, 36.73
2286.00, 36.62
2286.50, 36.62
2287.00, 36.73
2287.50, 36.62
2288.00, 36.62
2288.50, 36.73
2289.00, 36.62
2289.50, 36.51
2290.00, 36.51
2290.50, 36.62
2291.00, 36.51
2291.50, 36.51
2292.00, 36.51
2292.50, 36.06
2293.00, 36.62
2293.50, 36.40
2294.00, 36.51
2294.50, 36.51
2295.00, 36.62
2295.50, 36.85
2296.00, 36.51
2296.50, 36.51
2297.00, 36.73
2297.50, 36.51
2298.00, 36.51
2298.50, 36.40
2299.00, 36.51
2299.50, 36.28
2300.00, 36.40
2300.50, 36.51
2301.00, 36.51
2301.50, 36.51
2302.00, 36.85
2302.50, 36.51
2303.00, 36.51
2303.50, 36.40
2304.00, 36.51
2304.50, 36.40
2305.00, 36.62
2305.50, 36.06
2306.00, 36.51
2306.50, 36.40
2307.00, 36.96
2307.50, 36.51
2308.00, 36.40
2308.50, 36.40
2309.00, 36.40
2309.50, 36.51
2310.00, 36.40
2310.50, 36.40
2311.00, 36.28
2311.50, 36.40
2312.00, 36.40
2312.50, 36.28
2313.00, 36.73
2313.50, 35.62
2314.00, 36.40
2314.50, 36.28
2315.00, 36.28
2315.50, 36.28
2316.00, 36.28
2316.50, 36.28
2317.00, 36.40
2317.50, 36.40
2318.00, 36.28
2318.50, 36.28
2319.00, 36.17
2319.50, 36.28
2320.00, 36.17
2320.50, 36.62
2321.00, 36.17
2321.50, 36.28
2322.00, 36.40
2322.50, 36.28
2323.00, 36.62
2323.50, 36.73
2324.00, 36.40
2324.50, 36.17
2325.00, 36.28
2325.50, 36.28
2326.00, 36.51
2326.50, 36.17
2327.00, 36.28
2327.50, 36.06
2328.00, 36.17
2328.50, 36.40
2329.00, 36.17
2329.50, 36.28
2330.00, 36.40
2330.50, 36.28
2331.00, 36.17
2331.50, 36.28
2332.00, 36.17
2332.50, 36.51
2333.00, 36.17
2333.50, 36.17
2334.00, 36.17
2334.50, 36.28
2335.00, 36.17
2335.50, 35.73
2336.00, 36.06
2336.50, 36.28
2337.00, 36.17
2337.50, 36.17
2338.00, 36.28
2338.50, 36.06
2339.00, 36.51
2339.50, 36.28
2340.00, 36.06
2340.50, 36.06
2341.00, 36.17
2341.50, 35.73
2342.00, 36.06
2342.50, 35.73
2343.00, 35.40
2343.50, 36.06
2344.00, 36.06
2344.50, 36.17
2345.00, 35.51
2345.50, 35.95
2346.00, 36.06
2346.50, 36.06
2347.00, 36.06
2347.50, 36.06
2348.00, 35.73
2348.50, 36.17
2349.00, 36.62
2349.50, 35.73
2350.00, 36.06
2350.50, 35.95
2351.00, 36.17
2351.50, 36.17
2352.00, 36.40
2352.50, 36.06
2353.00, 36.06
2353.50, 36.06
2354.00, 35.95
2354.50, 35.73
2355.00, 35.95
2355.50, 35.40
2356.00, 35.95
2356.50, 35.95
2357.00, 35.95
2357.50, 36.06
2358.00, 35.84
2358.50, 35.84
2359.00, 36.28
2359.50, 35.95
2360.00, 35.84
2360.50, 35.95
2361.00, 35.84
2361.50, 35.62
2362.00, 35.95
2362.50, 35.95
2363.00, 35.95
2363.50, 36.40
2364.00, 35.73
2364.50, 35.95
2365.00, 36.17
2365.50, 35.95
2366.00, 35.95
2366.50, 35.95
2367.00, 35.84
2367.50, 35.51
2368.00, 36.28
2368.50, 35.84
2369.00, 35.73
2369.50, 35.84
2370.00, 35.84
2370.50, 35.84
2371.00, 35.18
2371.50, 35.95
2372.00, 35.84
2372.50, 35.84
2373.00, 35.40
2373.50, 35.95
2374.00, 36.17
2374.50, 35.95
2375.00, 35.84
2375.50, 35.84
2376.00, 35.84
2376.50, 35.73
2377.00, 36.28
2377.50, 35.84
2378.00, 35.73
2378.50, 35.73
2379.00, 35.84
2379.50, 35.73
2380.00, 36.17
2380.50, 35.84
2381.00, 35.62
2381.50, 35.95
2382.00, 34.96
2382.50, 35.73
2383.00, 35.95
2383.50, 35.84
2384.00, 35.73
2384.50, 35.73
2385.00, 35.95
2385.50, 35.62
2386.00, 35.73
2386.50, 35.84
2387.00, 35.73
2387.50, 35.62
2388.00, 35.62
2388.50, 35.62
2389.00, 35.29
2389.50, 35.84
2390.00, 35.62
2390.50, 35.73
2391.00, 35.62
2391.50, 35.62
2392.00, 35.73
2392.50, 35.73
2393.00, 35.73
2393.50, 35.51
2394.00, 35.62
2394.50, 35.62
2395.00, 34.96
2395.50, 35.73
2396.00, 35.73
2396.50, 35.62
2397.00, 35.51
2397.50, 35.73
2398.00, 35.29
2398.50, 35.62
2399.00, 35.51
2399.50, 35.62
2400.00, 35.62
2400.50, 35.29
2401.00, 36.17
2401.50, 35.95
2402.00, 35.73
2402.50, 35.51
2403.00, 35.51
2403.50, 35.51
2404.00, 35.18
2404.50, 34.52
2405.00, 35.40
2405.50, 35.51
2406.00, 35.51
2406.50, 35.62
2407.00, 36.06
2407.50, 35.18
2408.00, 35.18
2408.50, 35.62
2409.00, 35.51
2409.50, 35.51
2410.00, 35.51
2410.50, 35.73
2411.00, 35.07
2411.50, 35.51
2412.00, 35.51
2412.50, 35.51
2413.00, 35.40
2413.50, 35.51
2414.00, 35.62
2414.50, 35.40
2415.00, 35.40
2415.50, 35.40
2416.00, 35.40
2416.50, 35.40
2417.00, 35.18
2417.50, 35.40
2418.00, 35.40
2418.50, 35.29
2419.00, 35.40
2419.50, 35.40
2420.00, 35.29
2420.50, 35.40
2421.00, 35.62
2421.50, 35.29
2422.00, 34.96
2422.50, 35.40
2423.00, 35.51
2423.50, 35.40
2424.00, 35.29
2424.50, 35.51
2425.00, 35.40
2425.50, 35.18
2426.00, 35.40
2426.50, 35.40
2427.00, 35.29
2427.50, 35.29
2428.00, 35.29
2428.50, 35.73
2429.00, 35.51
2429.50, 35.29
2430.00, 35.29
2430.50, 34.96
2431.00, 35.40
2431.50, 34.52
2432.00, 35.40
2432.50, 35.29
2433.00, 35.29
2433.50, 35.18
2434.00, 35.07
2434.50, 35.40
2435.00, 34.85
2435.50, 34.85
2436.00, 35.29
2436.50, 35.51
2437.00, 35.40
2437.50, 35.29
2438.00, 34.96
2438.50, 35.51
2439.00, 35.07
2439.50, 35.18
2440.00, 35.18
2440.50, 35.18
2441.00, 35.18
2441.50, 35.18
2442.00, 34.85
2442.50, 35.18
2443.00, 35.18
2443.50, 35.18
2444.00, 35.29
2444.50, 35.18
2445.00, 34.96
2445.50, 35.18
2446.00, 34.63
2446.50, 35.18
2447.00, 35.29
2447.50, 35.07
2448.00, 35.18
2448.50, 35.18
2449.00, 35.18
2449.50, 35.07
2450.00, 34.96
2450.50, 35.07
2451.00, 35.07
2451.50, 34.74
2452.00, 35.07
2452.50, 35.73
2453.00, 35.07
2453.50, 35.18
2454.00, 35.07
2454.50, 35.18
2455.00, 35.07
2455.50, 34.74
2456.00, 35.07
2456.50, 34.96
2457.00, 35.07
2457.50, 34.96
2458.00, 34.96
2458.50, 35.51
2459.00, 35.07
2459.50, 34.96
2460.00, 35.29
2460.50, 35.07
2461.00, 34.96
2461.50, 34.96
2462.00, 34.96
2462.50, 35.07
2463.00, 35.40
2463.50, 35.62
2464.00, 34.96
2464.50, 35.07
2465.00, 35.07
2465.50, 34.96
2466.00, 35.51
2466.50, 34.63
2467.00, 34.63
2467.50, 34.96
2468.00, 34.96
2468.50, 34.96
2469.00, 35.07
2469.50, 35.40
2470.00, 35.18
2470.50, 35.29
2471.00, 35.07
2471.50, 34.96
2472.00, 34.96
2472.50, 34.96
2473.00, 34.85
2473.50, 35.18
2474.00, 34.52
2474.50, 35.51
2475.00, 34.85
2475.50, 34.96
2476.00, 34.96
2476.50, 35.29
2477.00, 34.96
2477.50, 34.63
2478.00, 34.85
2478.50, 34.96
2479.00, 34.85
2479.50, 34.96
2480.00, 33.86
2480.50, 35.18
2481.00, 34.85
2481.50, 34.85
2482.00, 34.85
2482.50, 34.96
2483.00, 34.85
2483.50, 34.85
2484.00, 34.63
2484.50, 34.85
2485.00, 35.07
2485.50, 34.85
2486.00, 34.85
2486.50, 34.85
2487.00, 34.63
2487.50, 34.96
2488.00, 34.74
2488.50, 35.40
2489.00, 34.85
2489.50, 34.85
2490.00, 34.74
2490.50, 34.74
2491.00, 34.85
2491.50, 35.18
2492.00, 34.74
2492.50, 34.74
2493.00, 34.74
2493.50, 34.85
2494.00, 34.63
2494.50, 34.41
2495.00, 34.74
2495.50, 34.74
2496.00, 34.74
2496.50, 34.74
2497.00, 34.74
2497.50, 34.96
2498.00, 34.74
2498.50, 34.74
2499.00, 35.18
2499.50, 34.63
2500.00, 34.63
2500.50, 34.74
2501.00, 34.85
2501.50, 34.63
2502.00, 34.63
2502.50, 34.52
2503.00, 34.63
2503.50, 34.63
2504.00, 34.30
2504.50, 34.63
2505.00, 34.19
2505.50, 34.74
2506.00, 34.63
2506.50, 34.74
2507.00, 34.74
2507.50, 34.30
2508.00, 35.07
2508.50, 34.63
2509.00, 33.65
2509.50, 34.63
2510.00, 34.63
2510.50, 34.63
2511.00, 34.52
2511.50, 34.85
2512.00, 34.52
2512.50, 35.18
2513.00, 34.63
2513.50, 34.63
2514.00, 34.63
2514.50, 34.41
2515.00, 34.52
2515.50, 34.52
2516.00, 34.52
2516.50, 34.30
2517.00, 34.52
2517.50, 34.52
2518.00, 34.52
2518.50, 34.85
2519.00, 34.08
2519.50, 34.85
2520.00, 34.52
2520.50, 34.52
2521.00, 34.52
2521.50, 34.08
2522.00, 34.52
2522.50, 34.63
2523.00, 34.63
2523.50, 34.41
2524.00, 34.41
2524.50, 34.52
2525.00, 34.08
2525.50, 34.52
2526.00, 34.63
2526.50, 34.52
2527.00, 34.52
2527.50, 34.41
2528.00, 34.41
2528.50, 34.41
2529.00, 34.85
2529.50, 34.41
2530.00, 34.52
2530.50, 34.41
2531.00, 34.52
2531.50, 34.30
2532.00, 34.85
2532.50, 34.30
2533.00, 34.41
2533.50, 34.85
2534.00, 34.41
2534.50, 34.41
2535.00, 34.41
2535.50, 34.85
2536.00, 34.41
2536.50, 34.30
2537.00, 33.43
2537.50, 34.41
2538.00, 34.41
2538.50, 34.30
2539.00, 34.08
2539.50, 34.08
2540.00, 34.19
2540.50, 34.96
2541.00, 34.41
2541.50, 34.41
2542.00, 34.30
2542.50, 33.86
2543.00, 34.41
2543.50, 34.52
2544.00, 34.30
2544.50, 34.30
2545.00, 34.30
2545.50, 34.41
2546.00, 34.74
2546.50, 34.30
2547.00, 34.08
2547.50, 34.30
2548.00, 34.30
2548.50, 34.08
2549.00, 34.30
2549.50, 34.85
2550.00, 34.30
2550.50, 34.30
2551.00, 34.30
2551.50, 34.19
2552.00, 34.19
2552.50, 33.97
2553.00, 34.74
2553.50, 34.19
2554.00, 34.19
2554.50, 34.19
2555.00, 33.97
2555.50, 34.08
2556.00, 34.41
2556.50, 34.19
2557.00, 34.30
2557.50, 34.19
2558.00, 34.19
2558.50, 33.43
2559.00, 34.19
2559.50, 34.19
2560.00, 34.30
2560.50, 34.19
2561.00, 34.08
2561.50, 34.19
2562.00, 34.08
2562.50, 34.63
2563.00, 33.86
2563.50, 34.19
2564.00, 34.19
2564.50, 34.19
2565.00, 34.52
2565.50, 34.19
2566.00, 33.76
2566.50, 34.19
2567.00, 33.97
2567.50, 34.19
2568.00, 34.08
2568.50, 33.86
2569.00, 34.30
2569.50, 33.97
2570.00, 34.08
2570.50, 34.08
2571.00, 34.08
2571.50, 34.41
2572.00, 33.65
2572.50, 34.19
2573.00, 34.08
2573.50, 34.08
2574.00, 34.08
2574.50, 34.08
2575.00, 34.41
2575.50, 34.08
2576.00, 34.63
2576.50, 34.30
2577.00, 33.97
2577.50, 34.08
2578.00, 33.97
2578.50, 34.19
2579.00, 34.08
2579.50, 34.41
2580.00, 33.65
2580.50, 33.97
2581.00, 33.97
2581.50, 34.08
2582.00, 34.41
2582.50, 34.30
2583.00, 33.97
2583.50, 34.30
2584.00, 33.97
2584.50, 34.08
2585.00, 34.08
2585.50, 33.97
2586.00, 34.08
2586.50, 33.97
2587.00, 34.30
2587.50, 33.76
2588.00, 33.86
2588.50, 33.86
2589.00, 33.86
2589.50, 33.76
2590.00, 33.97
2590.50, 33.65
2591.00, 33.97
2591.50, 33.86
2592.00, 33.97
2592.50, 33.86
2593.00, 33.86
2593.50, 33.54
2594.00, 33.97
2594.50, 33.97
2595.00, 33.86
2595.50, 33.86
2596.00, 33.76
2596.50, 33.86
2597.00, 33.43
2597.50, 33.86
2598.00, 33.97
2598.50, 34.41
2599.00, 33.86
2599.50, 33.97
2600.00, 33.97
2600.50, 33.86
2601.00, 33.76
2601.50, 33.86
2602.00, 33.86
2602.50, 33.86
2603.00, 33.97
2603.50, 33.76
2604.00, 33.76
2604.50, 33.32
2605.00, 33.86
2605.50, 34.19
2606.00, 33.54
2606.50, 33.86
2607.00, 33.97
2607.50, 33.86
2608.00, 33.76
2608.50, 33.76
2609.00, 33.65
2609.50, 34.19
2610.00, 33.97
2610.50, 33.11
2611.00, 33.76
2611.50, 33.76
2612.00, 33.65
2612.50, 33.65
2613.00, 34.19
2613.50, 33.97
2614.00, 33.22
2614.50, 34.08
2615.00, 33.76
2615.50, 33.76
2616.00, 33.76
2616.50, 33.32
2617.00, 34.19
2617.50, 33.76
2618.00, 34.08
2618.50, 33.65
2619.00, 33.76
2619.50, 33.65
2620.00, 33.76
2620.50, 33.32
2621.00, 33.65
2621.50, 33.97
2622.00, 33.65
2622.50, 33.54
2623.00, 33.54
2623.50, 33.65
2624.00, 33.65
2624.50, 33.54
2625.00, 33.54
2625.50, 33.54
2626.00, 33.32
2626.50, 33.76
2627.00, 33.54
2627.50, 33.65
2628.00, 33.65
2628.50, 33.65
2629.00, 33.54
2629.50, 33.97
2630.00, 33.76
2630.50, 33.54
2631.00, 33.65
2631.50, 33.54
2632.00, 33.65
2632.50, 32.89
2633.00, 33.54
2633.50, 32.89
2634.00, 33.54
2634.50, 33.54
2635.00, 33.43
2635.50, 33.65
2636.00, 32.89
2636.50, 33.11
2637.00, 33.86
2637.50, 33.54
2638.00, 33.65
2638.50, 33.43
2639.00, 33.54
2639.50, 33.54
2640.00, 33.76
2640.50, 33.43
2641.00, 33.54
2641.50, 33.54
2642.00, 33.97
2642.50, 33.32
2643.00, 33.54
2643.50, 33.54
2644.00, 33.43
2644.50, 33.00
2645.00, 33.11
2645.50, 33.65
2646.00, 33.43
2646.50, 33.54
2647.00, 33.43
2647.50, 33.54
2648.00, 33.43
2648.50, 33.54
2649.00, 33.86
2649.50, 33.54
2650.00, 33.97
2650.50, 33.54
2651.00, 33.32
2651.50, 33.43
2652.00, 33.43
2652.50, 33.65
2653.00, 33.65
2653.50, 32.68
2654.00, 33.32
2654.50, 33.22
2655.00, 33.43
2655.50, 33.43
2656.00, 32.89
2656.50, 33.97
2657.00, 33.32
2657.50, 33.65
2658.00, 33.54
2658.50, 33.32
2659.00, 33.32
2659.50, 33.32
2660.00, 33.11
2660.50, 33.32
2661.00, 33.11
2661.50, 33.32
2662.00, 33.32
2662.50, 33.32
2663.00, 33.32
2663.50, 33.65
2664.00, 32.89
2664.50, 32.89
2665.00, 32.89
2665.50, 33.32
2666.00, 33.22
2666.50, 33.22
2667.00, 33.22
2667.50, 33.32
2668.00, 33.22
2668.50, 33.32
2669.00, 33.32
2669.50, 33.11
2670.00, 33.22
2670.50, 33.22
2671.00, 33.22
2671.50, 33.54
2672.00, 32.89
2672.50, 33.76
2673.00, 33.43
2673.50, 33.11
2674.00, 33.22
2674.50, 33.22
2675.00, 33.11
2675.50, 33.54
2676.00, 32.57
2676.50, 33.76
2677.00, 33.32
2677.50, 33.22
2678.00, 33.22
2678.50, 33.32
2679.00, 33.22
2679.50, 33.22
2680.00, 33.22
2680.50, 33.00
2681.00, 33.11
2681.50, 33.00
2682.00, 33.00
2682.50, 32.68
2683.00, 33.11
2683.50, 32.15
2684.00, 32.57
2684.50, 33.11
2685.00, 33.11
2685.50, 33.22
2686.00, 33.11
2686.50, 33.65
2687.00, 33.11
2687.50, 33.11
2688.00, 33.11
2688.50, 33.00
2689.00, 33.11
2689.50, 32.68
2690.00, 32.79
2690.50, 32.47
2691.00, 33.32
2691.50, 33.11
2692.00, 33.11
2692.50, 33.00
2693.00, 33.00
2693.50, 33.00
2694.00, 33.00
2694.50, 32.68
2695.00, 33.00
2695.50, 32.89
2696.00, 32.89
2696.50, 33.00
2697.00, 33.32
2697.50, 33.00
2698.00, 33.43
2698.50, 32.57
2699.00, 33.00
2699.50, 32.79
2700.00, 33.00
2700.50, 33.00
2701.00, 32.79
2701.50, 32.57
2702.00, 32.89
2702.50, 33.00
2703.00, 33.00
2703.50, 32.89
2704.00, 33.00
2704.50, 32.79
2705.00, 32.89
2705.50, 33.00
2706.00, 33.43
2706.50, 32.89
2707.00, 32.89
2707.50, 33.00
2708.00, 32.89
2708.50, 32.89
2709.00, 32.89
2709.50, 33.11
2710.00, 32.89
2710.50, 32.89
2711.00, 33.00
2711.50, 32.89
2712.00, 33.32
2712.50, 33.32
2713.00, 32.57
2713.50, 32.89
2714.00, 32.89
2714.50, 32.89
2715.00, 32.89
2715.50, 32.89
2716.00, 32.57
2716.50, 33.32
2717.00, 33.11
2717.50, 33.22
2718.00, 32.79
2718.50, 32.79
2719.00, 32.68
2719.50, 32.89
2720.00, 32.57
2720.50, 32.68
2721.00, 32.79
2721.50, 32.79
2722.00, 32.79
2722.50, 32.89
2723.00, 32.79
2723.50, 33.11
2724.00, 33.00
2724.50, 32.68
2725.00, 32.79
2725.50, 32.79
2726.00, 32.68
2726.50, 32.79
2727.00, 33.11
2727.50, 32.68
2728.00, 31.72
2728.50, 32.89
2729.00, 32.47
2729.50, 32.79
2730.00, 32.68
2730.50, 32.68
2731.00, 32.68
2731.50, 32.36
2732.00, 32.04
2732.50, 32.79
2733.00, 32.79
2733.50, 32.68
2734.00, 32.68
2734.50, 32.68
2735.00, 32.57
2735.50, 32.25
2736.00, 33.22
2736.50, 32.79
2737.00, 32.68
2737.50, 32.57
2738.00, 32.68
2738.50, 33.00
2739.00, 32.79
2739.50, 32.68
2740.00, 32.57
2740.50, 32.68
2741.00, 32.57
2741.50, 32.68
2742.00, 32.36
2742.50, 32.68
2743.00, 32.68
2743.50, 32.79
2744.00, 32.57
2744.50, 32.68
2745.00, 32.68
2745.50, 32.68
2746.00, 32.47
2746.50, 32.68
2747.00, 32.89
2747.50, 32.79
2748.00, 32.68
2748.50, 32.57
2749.00, 32.47
2749.50, 32.79
2750.00, 31.72
2750.50, 32.68
2751.00, 32.57
2751.50, 32.68
2752.00, 32.57
2752.50, 32.57
2753.00, 32.57
2753.50, 32.79
2754.00, 32.57
2754.50, 32.57
2755.00, 33.22
2755.50, 32.68
2756.00, 32.57
2756.50, 32.57
2757.00, 32.68
2757.50, 32.47
2758.00, 32.89
2758.50, 32.15
2759.00, 32.68
2759.50, 32.57
2760.00, 32.57
2760.50, 32.47
2761.00, 33.11
2761.50, 32.47
2762.00, 32.47
2762.50, 32.79
2763.00, 32.25
2763.50, 32.47
2764.00, 32.57
2764.50, 32.47
2765.00, 32.57
2765.50, 32.47
2766.00, 32.04
2766.50, 32.57
2767.00, 32.04
2767.50, 32.47
2768.00, 32.47
2768.50, 32.36
2769.00, 32.47
2769.50, 31.93
2770.00, 32.36
2770.50, 32.36
2771.00, 32.15
2771.50, 32.25
2772.00, 32.47
2772.50, 32.47
2773.00, 32.47
2773.50, 32.36
2774.00, 32.36
2774.50, 32.47
2775.00, 32.57
2775.50, 32.25
2776.00, 32.36
2776.50, 32.36
2777.00, 32.36
2777.50, 32.47
2778.00, 32.47
2778.50, 33.00
2779.00, 32.15
2779.50, 32.36
2780.00, 32.36
2780.50, 32.36
2781.00, 32.36
2781.50, 32.36
2782.00, 32.36
2782.50, 32.25
2783.00, 32.36
2783.50, 32.25
2784.00, 32.36
2784.50, 31.72
2785.00, 32.68
2785.50, 32.15
2786.00, 32.57
2786.50, 32.25
2787.00, 32.25
2787.50, 32.25
2788.00, 32.25
2788.50, 32.57
2789.00, 32.25
2789.50, 32.36
2790.00, 32.36
2790.50, 32.25
2791.00, 32.36
2791.50, 32.25
2792.00, 32.15
2792.50, 32.36
2793.00, 32.79
2793.50, 32.25
2794.00, 32.04
2794.50, 32.25
2795.00, 32.15
2795.50, 32.25
2796.00, 32.25
2796.50, 32.25
2797.00, 32.04
2797.50, 32.25
2798.00, 32.25
2798.50, 32.57
2799.00, 32.25
2799.50, 32.36
2800.00, 31.72
2800.50, 32.15
2801.00, 32.15
2801.50, 32.25
2802.00, 32.04
2802.50, 31.93
2803.00, 32.47
2803.50, 32.04
2804.00, 32.15
2804.50, 32.25
2805.00, 32.15
2805.50, 32.68
2806.00, 32.15
2806.50, 32.15
2807.00, 32.15
2807.50, 32.15
2808.00, 32.15
2808.50, 32.15
2809.00, 32.15
2809.50, 32.25
2810.00, 32.15
2810.50, 32.04
2811.00, 32.04
2811.50, 32.15
2812.00, 32.15
2812.50, 31.83
2813.00, 32.36
2813.50, 32.04
2814.00, 32.47
2814.50, 32.04
2815.00, 32.04
2815.50, 32.04
2816.00, 31.93
2816.50, 32.36
2817.00, 32.04
2817.50, 32.47
2818.00, 31.83
2818.50, 32.15
2819.00, 32.04
2819.50, 32.04
2820.00, 32.04
2820.50, 32.25
2821.00, 31.72
2821.50, 32.04
2822.00, 31.51
2822.50, 32.04
2823.00, 32.04
2823.50, 32.04
2824.00, 32.04
2824.50, 31.83
2825.00, 32.04
2825.50, 32.15
2826.00, 32.25
2826.50, 32.04
2827.00, 32.04
2827.50, 32.04
2828.00, 32.25
2828.50, 32.36
2829.00, 32.25
2829.50, 31.93
2830.00, 32.04
2830.50, 32.04
2831.00, 31.93
2831.50, 31.93
2832.00, 31.72
2832.50, 31.93
2833.00, 32.47
2833.50, 31.93
2834.00, 31.93
2834.50, 31.93
2835.00, 31.83
2835.50, 31.72
2836.00, 31.93
2836.50, 32.04
2837.00, 31.93
2837.50, 31.93
2838.00, 31.93
2838.50, 31.93
2839.00, 31.93
2839.50, 31.72
2840.00, 32.04
2840.50, 31.40
2841.00, 31.93
2841.50, 32.04
2842.00, 31.93
2842.50, 31.93
2843.00, 31.83
2843.50, 31.93
2844.00, 31.83
2844.50, 31.93
2845.00, 31.83
2845.50, 31.83
2846.00, 31.83
2846.50, 31.93
2847.00, 31.83
2847.50, 31.93
2848.00, 31.83
2848.50, 31.83
2849.00, 31.30
2849.50, 31.93
2850.00, 31.93
2850.50, 31.83
2851.00, 32.04
2851.50, 32.15
2852.00, 32.25
2852.50, 32.47
2853.00, 31.62
2853.50, 31.93
2854.00, 31.83
2854.50, 31.83
2855.00, 31.40
2855.50, 31.72
2856.00, 31.83
2856.50, 32.15
2857.00, 31.83
2857.50, 31.83
2858.00, 31.72
2858.50, 31.83
2859.00, 32.25
2859.50, 31.83
2860.00, 32.25
2860.50, 31.72
2861.00, 31.62
2861.50, 31.72
2862.00, 31.72
2862.50, 31.93
2863.00, 31.62
2863.50, 31.72
2864.00, 31.19
2864.50, 31.62
2865.00, 31.72
2865.50, 31.72
2866.00, 31.62
2866.50, 31.40
2867.00, 31.83
2867.50, 31.19
2868.00, 31.72
2868.50, 31.72
2869.00, 31.62
2869.50, 31.72
2870.00, 31.09
2870.50, 31.72
2871.00, 31.62
2871.50, 31.40
2872.00, 31.72
